Date,GSPC_Price,GSPC_Log_Ret,GSPC_Variance,GLD_Price,GLD_Log_Ret,GLD_Variance,SLV_Price,SLV_Log_Ret,SLV_Variance,CL_Price,CL_Log_Ret,CL_Variance,META_Price,META_Log_Ret,META_Variance,TSLA_Price,TSLA_Log_Ret,TSLA_Variance,NVDA_Price,NVDA_Log_Ret,NVDA_Variance,AAPL_Price,AAPL_Log_Ret,AAPL_Variance,MSTR_Price,MSTR_Log_Ret,MSTR_Variance,GSPC_Target_Variance_t+1,GLD_Target_Variance_t+1,SLV_Target_Variance_t+1,CL_Target_Variance_t+1,META_Target_Variance_t+1,TSLA_Target_Variance_t+1,NVDA_Target_Variance_t+1,AAPL_Target_Variance_t+1,MSTR_Target_Variance_t+1
2017-06-28,2440.689941,0.8769501646551084,0.7690415912886218,118.9000015258789,0.075725861,0.005734406,15.920000076293944,0.819935936,0.6722949386381267,44.74000168,1.1238598423898505,1.2630609453365396,152.17698669433594,1.7510766787039378,3.066269534700814,24.74933242797852,2.418288870018716,5.848121058856399,3.7458150386810303,3.466287437642356,12.015148600357213,33.86507034301758,1.4504759348344256,2.103880437533801,18.882999420166016,1.9896883025720724,3.958859541392135,0.7460151481271904,0.2391210691180756,1.441559759668848,0.1795840891709693,2.0910933680235178,8.215991682714282,11.54719708987658,2.206202133156749,0.0204163778019456
2017-06-29,2419.699951171875,-0.863721684,0.7460151481271904,118.31999969482422,-0.489000071,0.2391210691180756,15.729999542236328,-1.200649724,1.441559759668848,44.93000030517578,0.4237736296313981,0.1795840891709693,149.99224853515625,-1.446061329,2.0910933680235178,24.049999237060547,-2.866355122,8.215991682714282,3.620666265487671,-3.398116698,11.54719708987658,33.365779876708984,-1.485328965,2.206202133156749,18.90999984741211,0.1428858908428176,0.0204163778019456,0.0234720052303551,0.064452142,0.0161857750129789,5.955978684,0.001577955,0.056695005,2.119511750894195,0.055871403,1.822274863
2017-06-30,2423.409912109375,0.1532057610873533,0.0234720052303551,118.0199966430664,-0.253874264,0.064452142,15.710000038146973,-0.127223327,0.0161857750129789,46.040000915527344,2.440487386483997,5.955978684,149.93267822265625,-0.039723483,0.001577955,24.107332229614254,0.2381071288422065,0.056695005,3.5683364868164062,-1.455854303,2.119511750894195,33.44474029541016,0.2363713237416191,0.055871403,19.16699981689453,1.3499166133951015,1.822274863,0.053276394,2.7186576423155726,6.993176006710343,4.895264747374029,2.901557485265337,6.337943218914284,13.578901548631436,0.1308336767590894,7.3600849093459875
2017-07-03,2429.010009765625,0.230816797914758,0.053276394,116.08999633789062,-1.648835238,2.7186576423155726,15.300000190734863,-2.644461383,6.993176006710343,47.06999969482422,2.212524519044711,4.895264747374029,147.40036010742188,-1.703395869,2.901557485265337,23.507999420166016,-2.517527203,6.337943218914284,3.4392380714416504,-3.684956112,13.578901548631436,33.32398605,-0.361709382,0.1308336767590894,18.65399932861328,-2.712947642,7.3600849093459875,0.0210895465157464,0.1366915826667079,0.6200064440132551,17.714512115309816,1.634814320605543,56.48366315244066,6.942818128047145,0.16835414564814,1.1854455489505715
2017-07-05,2432.540039,0.14522240362887,0.0210895465157464,116.5199966430664,0.3697182476788343,0.1366915826667079,15.18000030517578,-0.787404879,0.6200064440132551,45.130001068115234,-4.208861142,17.714512115309816,149.2971191,1.2785985768041286,1.634814320605543,21.80599975585937,-7.5155614,56.48366315244066,3.5310637950897217,2.634922793564765,6.942818128047145,33.46099853515625,0.4103098166607034,0.16835414564814,18.45199966430664,-1.088781681,1.1854455489505715,0.8860433003922388,0.001841815,0.039136127,0.7403849354418676,1.032642850444533,32.998562644539376,0.090057452,0.8993182175667285,1.071307167101655
2017-07-06,2409.75,-0.941298731,0.8860433003922388,116.47000122070312,-0.042916369,0.001841815,15.149999618530272,-0.19782853,0.039136127,45.52000045776367,0.8604562367964262,0.7403849354418676,147.78765869140625,-1.016190361,1.032642850444533,20.588666915893555,-5.744437539,32.998562644539376,3.5416762828826904,0.3000957377315852,0.090057452,33.14517974853516,-0.948323899,0.8993182175667285,18.261999130249023,-1.035039693,1.071307167101655,0.4073901974633155,1.054687610900913,7.904142793605769,8.264773069626166,3.045709504175758,1.9922753454207656,5.109016951406225,1.0216045677535883,1.662644088
2017-07-07,2425.179931640625,0.6382712569615802,0.4073901974633155,115.27999877929688,-1.026979849,1.054687610900913,14.729999542236328,-2.811430738,7.904142793605769,44.22999954223633,-2.874851834,8.264773069626166,150.3894805908203,1.7451961219804948,3.045709504175758,20.881332397460938,1.4114798423713906,1.9922753454207656,3.622640848,2.260313463085646,5.109016951406225,33.48189163208008,1.0107445610803891,1.0216045677535883,18.499000549316406,1.2894355695760025,1.662644088,0.008599522,0.0271203400720256,0.4577810115770547,0.1471660133710367,1.8254968202516852,0.8090355259249913,21.34826872,0.3702813590479679,0.4378177152587216
2017-07-10,2427.429931640625,0.09273361,0.008599522,115.47000122070312,0.1646825433129622,0.0271203400720256,14.829999923706056,0.676595161,0.4577810115770547,44.400001525878906,0.3836222274204621,0.1471660133710367,152.43519592285156,1.3511094775227082,1.8254968202516852,21.06999969482422,0.899464021,0.8090355259249913,3.7939491271972656,4.620418673512618,21.34826872,33.68625259399414,0.6085074847920672,0.3702813590479679,18.37700080871582,-0.661677954,0.4378177152587216,0.006130687,0.0168534628108143,1.1515749104504385,2.048190423710346,1.3144313992437835,12.063338338417667,1.9835376596563548,0.1046273716932824,0.095905399
2017-07-11,2425.530029296875,-0.078298707,0.006130687,115.62000274658205,0.1298208874211477,0.0168534628108143,14.989999771118164,1.0731145840265328,1.1515749104504385,45.040000915527344,1.431150035359796,2.048190423710346,154.19290161132812,1.146486545600856,1.3144313992437835,21.814666748046875,3.473231685,12.063338338417667,3.8477604389190674,1.4083812195767007,1.9835376596563548,33.79539108276367,0.3234615459266873,0.1046273716932824,18.43400001525879,0.3096859678983216,0.095905399,0.5298458270098013,0.125301304424742,0.1595768419768465,0.988345023,5.340533058035855,0.4906074516352324,17.34953516714337,0.020802526,3.2243541864382705
2017-07-12,2443.25,0.7279050947821435,0.5298458270098013,116.02999877929688,0.3539792429292175,0.125301304424742,15.050000190734863,0.3994707022759573,0.1595768419768465,45.49000168,0.9941554320983138,0.988345023,157.7977294921875,2.310959337166246,5.340533058035855,21.968000411987305,0.7004337596341516,0.4906074516352324,4.011415004730225,4.165277321757024,17.34953516714337,33.84416961669922,0.144230807790883,0.020802526,18.76799964904785,1.7956486812398105,3.2243541864382705,0.035074902,0.032815637,1.4477506634882549,1.6606182154591356,0.051215355,3.5029552616499227,1.3539625882076995,1.913402598690776,1.0244146524910696
2017-07-13,2447.830078,0.1872829473473065,0.035074902,115.81999969482422,-0.181150868,0.032815637,14.869999885559082,-1.203225109,1.4477506634882549,46.08000183105469,1.288649764466333,1.6606182154591356,158.15524291992188,0.2263080974296684,0.051215355,21.560667037963867,-1.871618354,3.5029552616499227,3.9650087356567374,-1.163598981,1.3539625882076995,34.315574645996094,1.3832579653451398,1.913402598690776,18.57900047302246,-1.012133713,1.0244146524910696,0.2173998954883156,0.6673093009590741,1.9666149003165092,0.9866690118258128,0.1978676228722984,1.801429293689882,7.043362741,0.7323390908362842,0.3273845322450114
2017-07-14,2459.27002,0.4662616170009233,0.2173998954883156,116.7699966430664,0.8168900176639902,0.6673093009590741,15.079999923706056,1.4023604744560183,1.9666149003165092,46.540000915527344,0.9933121421918756,0.9866690118258128,158.86032104492188,0.4448231366198238,0.1978676228722984,21.851999282836918,1.3421733471090391,1.801429293689882,4.071646213531494,2.653933446917684,7.043362741,34.610496520996094,0.8557681291309488,0.7323390908362842,18.472999572753903,-0.572175264,0.3273845322450114,2.79991644627006e-05,0.197433503,0.8539631124169423,1.2624956099646938,0.0225464912113094,6.434483430607419,0.1809035030636578,0.1213119239496084,0.3461235036060376
2017-07-17,2459.139892578125,-0.005291424,2.79991644627006e-05,117.29000091552734,0.4443348999716993,0.197433503,15.220000267028809,0.9241012457609514,0.8539631124169423,46.02000045776367,-1.123608299,1.2624956099646938,158.62196350097656,-0.150154891,0.0225464912113094,21.30466651916504,-2.536628359,6.434483430607419,4.054365158081055,-0.425327524,0.1809035030636578,34.73125457763672,0.348298613189327,0.1213119239496084,18.582000732421875,0.5883226186422188,0.3461235036060376,0.003572198,0.4853756257467196,1.0936142997464606,0.6762426748328574,3.765993075010602,7.16566131,1.0727410138949949,0.1204560664850957,2.447624423
2017-07-18,2460.610107421875,0.0597678698110987,0.003572198,118.11000061035156,0.6966890452323186,0.4853756257467196,15.380000114440918,1.045760154025033,1.0936142997464606,46.400001525878906,0.8223397563251198,0.6762426748328574,161.7302703857422,1.9406166738979136,3.765993075010602,21.882667541503903,2.676875288378196,7.16566131,4.096575736999512,1.035732114928853,1.0727410138949949,34.85200500488281,0.3470678125166546,0.1204560664850957,18.875,1.5644885500304118,2.447624423,0.287109311,0.000645274,0.016887343761649,2.370991602832384,0.6128963214193889,0.8317850238138894,0.2699136312685522,0.3899272696259789,0.3136258868425256
2017-07-19,2473.830078,0.535825822,0.287109311,118.08000183105467,-0.025402243,0.000645274,15.399999618530272,0.1299513130431895,0.016887343761649,47.119998931884766,1.5398024557820342,2.370991602832384,163.0013885498047,0.7828769516465464,0.6128963214193889,21.68400001525879,-0.912022491,0.8317850238138894,4.075347900390625,-0.519532127,0.2699136312685522,35.070316314697266,0.6244415662221557,0.3899272696259789,18.981000900268555,0.5600231127752904,0.3136258868425256,0.000236148,0.0183348599573772,0.0168451438734065,0.4939267479189659,0.056322034,2.023607305545511,2.0827186708031293,0.2037046132729396,0.066819982
2017-07-20,2473.449951171875,-0.015367109,0.000236148,118.23999786376952,0.135406277,0.0183348599573772,15.420000076293944,0.1297888434088483,0.0168451438734065,46.790000915527344,-0.702799223,0.4939267479189659,163.38868713378906,0.237322636,0.056322034,21.994667053222656,1.4225355199591716,2.023607305545511,4.134588241577148,1.4431627319201148,2.0827186708031293,34.91238784790039,-0.451336475,0.2037046132729396,18.93199920654297,-0.258495613,0.066819982,0.001353793,0.7378058350076623,1.346891534940219,4.857906834457534,0.003696198,0.2132441097521103,0.1278736340607866,0.002166599,0.1977389978810599
2017-07-21,2472.540039,-0.036793933,0.001353793,119.26000213623048,0.8589562474350264,0.7378058350076623,15.600000381469728,1.1605565625768608,1.346891534940219,45.77000045776367,-2.204065978,4.857906834457534,163.2893829345703,-0.060796369,0.003696198,21.893333435058597,-0.461783618,0.2132441097521103,4.149399757385254,0.3575942310227985,0.1278736340607866,34.896141052246094,-0.046546736,0.002166599,18.847999572753903,-0.444678533,0.1977389978810599,0.0113273660882817,0.001756665,0.016458405,1.5318165409217497,0.903026031,17.722156333402047,1.3614500901496698,1.4492417536844662,3.2337221413882005
2017-07-24,2469.909912109375,-0.1064301,0.0113273660882817,119.30999755859376,0.0419125817656149,0.001756665,15.579999923706056,-0.128290316,0.016458405,46.34000015258789,1.2376657630078285,1.5318165409217497,164.84848022460938,0.9502768181375046,0.903026031,22.834667205810547,4.209769154407644,17.722156333402047,4.10126543045044,-1.166811934,1.3614500901496698,35.31877517700195,1.2038445720625508,1.4492417536844662,19.190000534057617,1.7982553048408338,3.2337221413882005,0.085200211,0.1072002346719377,0.004117241,10.82487600162047,0.1889484755093614,0.7330178720453061,0.232944299,0.1818905239772107,0.1007199752978833
2017-07-25,2477.129883,0.2918907519898033,0.085200211,118.91999816894533,-0.327414469,0.1072002346719377,15.59000015258789,0.064165731,0.004117241,47.88999938964844,3.2901179312633264,10.82487600162047,164.1334686279297,-0.43468204,0.1889484755093614,22.63999938964844,-0.856164629,0.7330178720453061,4.081518650054932,-0.482643035,0.232944299,35.46972656,0.4264862529756507,0.1818905239772107,19.250999450683597,0.3173641052448801,0.1007199752978833,0.000798763,0.6464540787784157,1.042578311543475,3.1678645396013274,0.039789371,1.5467995087083857,1.3190178391293197,0.2211789423956705,0.2447270266636305
2017-07-26,2477.830078,0.0282624006119479,0.000798763,119.87999725341795,0.8040236804836134,0.6464540787784157,15.75,1.0210672414407755,1.042578311543475,48.75,1.7798495834202752,3.1678645396013274,164.46119689941406,0.1994727331473378,0.039789371,22.92333221435547,1.2437039473718758,1.5467995087083857,4.128664493560791,1.148485019114015,1.3190178391293197,35.636932373046875,0.4702966536088371,0.2211789423956705,19.15600014,-0.494698925,0.2447270266636305,0.009470436,0.005640042,0.1984106364766946,0.351780997,8.264245990954567,7.666365049269448,11.262186750577651,3.639972145770688,1.5630446909566744
2017-07-27,2475.419922,-0.097316164,0.009470436,119.79000091552734,-0.075100215,0.005640042,15.68000030517578,-0.445433089,0.1984106364766946,49.040000915527344,0.5931112853091146,0.351780997,169.25767517089844,2.8747601623360803,8.264245990954567,22.297332763671875,-2.768820155,7.666365049269448,3.992408990859986,-3.355918168,11.262186750577651,34.963470458984375,-1.907871103,3.639972145770688,18.917999267578125,-1.250217857,1.5630446909566744,0.018010061,0.5602638476983791,0.6817215986483822,1.841392384296208,1.3745539316268816,0.0332030512536533,2.641153706161968,0.4991453957842104,906.7803713242588
2017-07-28,2472.100098,-0.134201568,0.018010061,120.69000244140624,0.748507747,0.5602638476983791,15.81000042,0.8256643377598322,0.6817215986483822,49.709999084472656,1.3569791392266162,1.841392384296208,171.25375366210938,1.1724137203337743,1.3745539316268816,22.33799934387207,0.1822170443554975,0.0332030512536533,4.057822227478027,1.6251626706769904,2.641153706161968,34.717323303222656,-0.706502226,0.4991453957842104,13.99899959564209,-30.11279415,906.7803713242588,0.005305823,0.002470067,0.3222160178565492,0.8484436891984068,3.508341773330218,12.413683856750632,1.323048478844831,0.2666449423759812,15.945966496167127
2017-07-31,2470.300048828125,-0.072841083,0.005305823,120.75,0.0496997674138987,0.002470067,15.899999618530272,0.5676407471777808,0.3222160178565492,50.16999816894531,0.921110031,0.8484436891984068,168.0759277,-1.873056799,3.508341773330218,21.564666748046875,-3.523305814,12.413683856750632,4.011415004730225,-1.150238444,1.323048478844831,34.53851318359375,-0.516376745,0.2666449423759812,13.451000213623049,-3.9932401,15.945966496167127,0.059835068,0.006863921,0.4819496533699957,4.135903316,0.1294466665312041,1.4713793062890246,1.4665977814984033,0.7806870447139612,1.7090464218537122
2017-08-01,2476.350098,0.2446120774938466,0.059835068,120.6500015258789,-0.082848781,0.006863921,15.789999961853027,-0.694225938,0.4819496533699957,49.15999984741211,-2.033692041,4.135903316,168.68173217773438,0.3597869738209043,0.1294466665312041,21.30466651916504,-1.213004248,1.4713793062890246,4.0602898597717285,1.2110317012772225,1.4665977814984033,34.84503555297852,0.8835649634938911,0.7806870447139612,13.628000259399414,1.307305022499995,1.7090464218537122,0.002425832,0.043025511,0.5819804955010623,0.7584532212515503,0.1090589798559696,3.8351575018494657,0.00369582,21.31549318092033,0.06612788
2017-08-02,2477.570068359375,0.049252741,0.002425832,120.4000015258789,-0.207425917,0.043025511,15.670000076293944,-0.762876461,0.5819804955010623,49.59000015258789,0.8708921984100847,0.7584532212515503,168.12559509277344,-0.330240791,0.1090589798559696,21.72599983215332,1.9583558159459853,3.8351575018494657,4.057822227478027,-0.060793257,0.00369582,36.49150085449219,4.616870496442404,21.31549318092033,13.593000411987305,-0.257153417,0.06612788,0.0477877890413263,0.024862547,0.1014895687494918,1.2897856006693746,0.1766241830902898,39.72054304,1.5960994929895789,1.008240864515379,3.0938229879138373
2017-08-03,2472.159912109375,-0.218604183,0.0477877890413263,120.58999633789062,0.1576786199099762,0.024862547,15.720000267028809,0.3185742750905851,0.1014895687494918,49.02999877929688,-1.135687281,1.2897856006693746,167.42050170898438,-0.4202668,0.1766241830902898,23.139333724975582,6.302423585,39.72054304,4.109412670135498,1.2633683124843598,1.5960994929895789,36.12691879272461,-1.004111978,1.008240864515379,13.355999946594238,-1.758926658,3.0938229879138373,0.035619821,0.6123852287062482,4.781146295726949,1.2443921820385404,0.3710047336694128,7.783846788567569,0.1913898378258759,0.276346415,2.597513666761956
2017-08-04,2476.830078,0.1887321417539568,0.035619821,119.6500015258789,-0.782550464,0.6123852287062482,15.380000114440918,-2.186583247,4.781146295726949,49.58000183105469,1.1155232772284676,1.2443921820385404,168.44337463378906,0.6091015791059918,0.3710047336694128,23.79400062561035,2.7899546212380533,7.783846788567569,4.127429962158203,0.4374812428274793,0.1913898378258759,36.31733322143555,0.525686613,0.276346415,13.572999954223633,1.611680386044937,2.597513666761956,0.027088046,0.0137067746389291,0.1060338295813963,0.147425384779557,1.909220346,0.2388422167133735,9.167249034701086,2.358033412333523,7.226046118316945
2017-08-07,2480.909912109375,0.1645844644280467,0.027088046,119.51000213623048,-0.117075935,0.0137067746389291,15.329999923706056,-0.325628361,0.1060338295813963,49.38999938964844,-0.383960134,0.147425384779557,170.7869873046875,1.3817453984144257,1.909220346,23.67799949645996,-0.488714862,0.2388422167133735,4.254309177398682,3.027746527485596,9.167249034701086,36.87932205200195,1.535588946409007,2.358033412333523,13.213000297546388,-2.688130599,7.226046118316945,0.0584359180574895,0.085517198,2.217674290615723,0.1993013529579675,0.1910053602272136,7.785979100777511,1.4319154578266864,0.6344015312884252,0.2357581306484381
2017-08-08,2474.919922,-0.241735223,0.0584359180574895,119.86000061035156,0.2924332368543952,0.085517198,15.56000042,1.4891857810950664,2.217674290615723,49.16999816894531,-0.446431801,0.1993013529579675,170.04220581054688,-0.4370416,0.1910053602272136,24.347999572753903,2.7903367360907376,7.785979100777511,4.203704357147217,-1.196626699,1.4319154578266864,37.17423629760742,0.7964932713390774,0.6344015312884252,13.14900016784668,-0.485549308,0.2357581306484381,0.001322594,1.445965975004301,7.093894508471865,0.6241695671304729,0.00085393,0.215120134,1.117787861582175,0.3725083284023385,0.461253808425109
2017-08-09,2474.02002,-0.036367479,0.001322594,121.30999755859376,1.202483253523433,1.445965975004301,15.979999542236328,2.663436597419181,7.093894508471865,49.560001373291016,0.7900440286025032,0.6241695671304729,169.99252319335938,-0.029222084,0.00085393,24.235332489013672,-0.463810451,0.215120134,4.248383999,1.0572548706826443,1.117787861582175,37.401817321777344,0.6103346036415914,0.3725083284023385,13.06000042,-0.679156689,0.461253808425109,2.125827686133219,0.5463628720632395,1.5470431165798428,3.907079168070061,4.986030463666116,5.115694847948702,19.154247525206756,10.478227414711268,4.902809045493146
2017-08-10,2438.209961,-1.45802184,2.125827686133219,122.20999908447266,0.7391636301004261,0.5463628720632395,16.18000030517578,1.2438018799551007,1.5470431165798428,48.59000015258789,-1.976633291,3.907079168070061,166.23875427246094,-2.232942109,4.986030463666116,23.69333267211914,-2.261790187,5.115694847948702,4.066461086273193,-4.376556583,19.154247525206756,36.21050262451172,-3.237009023,10.478227414711268,12.77400016784668,-2.21422877,4.902809045493146,0.0162500573535401,0.2241755141443253,0.003822358,0.2230018487227903,0.1643458330891962,0.4796803310654677,29.996134501865047,1.9074213221877867,0.9787068205717628
2017-08-11,2441.320068359375,0.1274757127987136,0.0162500573535401,122.79000091552734,0.4734717669981235,0.2241755141443253,16.170000076293945,-0.061825218,0.003822358,48.81999969482422,0.4722307155647441,0.2230018487227903,166.91404724121094,0.4053958967345331,0.1643458330891962,23.857999801635746,0.6925895834225835,0.4796803310654677,3.8497352600097656,-5.476872694,29.996134501865047,36.71407318115234,1.381094248119145,1.9074213221877867,12.901000022888184,0.9892961238030616,0.9787068205717628,0.998730652276648,0.5055934831637904,0.061347275,6.511377219,2.4839069279579147,2.700905930815416,58.89410078837778,2.231283221809354,0.004869949
2017-08-14,2465.840087890625,0.9993651246049404,0.998730652276648,121.91999816894533,-0.711050971,0.5055934831637904,16.12999916,-0.24768382,0.061347275,47.59000015258789,-2.551740037,6.511377219,169.56552124023438,1.5760415375103267,2.4839069279579147,24.253332138061523,1.6434433153642434,2.700905930815416,4.156805515289307,7.6742492,58.89410078837778,37.26660537719727,1.4937480449558265,2.231283221809354,12.892000198364258,-0.069785018,0.004869949,0.002489335,0.5990460455273515,5.990555661273497,0.007070882,0.021407109,0.1639318484672214,0.7170561123729824,1.1854985533026163,0.031884639
2017-08-15,2464.610107421875,-0.049893233,0.002489335,120.9800033569336,-0.773980649,0.5990460455273515,15.739999771118164,-2.447561166,5.990555661273497,47.54999923706055,-0.084088539,0.007070882,169.8137969970703,0.1463116859424448,0.021407109,24.155332565307617,-0.404884982,0.1639318484672214,4.1217546463012695,-0.846791658,0.7170561123729824,37.674583435058594,1.088806021889398,1.1854985533026163,12.869000434875488,-0.178562704,0.031884639,0.0201383210434197,0.537238416,6.612508156297668,2.6653951301998604,0.3439815676153677,0.02558441,1.214395093393998,0.1624101660662724,0.000543064
2017-08-16,2468.110107421875,0.1419095523332371,0.0201383210434197,121.87000274658205,0.7329654945785988,0.537238416,16.149999618530273,2.5714797600404458,6.612508156297668,46.77999877929688,-1.632603788,2.6653951301998604,168.8207550048828,-0.586499418,0.3439815676153677,24.194000244140625,0.1599512747341762,0.02558441,4.076582431793213,-1.101995959,1.214395093393998,37.52305984,-0.403001447,0.1624101660662724,12.871999740600586,0.0233037233846861,0.000543064,2.420309052637712,0.2575005485088225,0.034567619,0.4362513246203902,3.364927006496748,9.456268197773836,5.078236787681784,3.758014933,0.9676400943017972
2017-08-17,2430.010009765625,-1.555734249,2.420309052637712,122.48999786376952,0.5074451187161253,0.2575005485088225,16.12000084,-0.185923691,0.034567619,47.09000015258789,0.6604932434328077,0.4362513246203902,165.75218200683594,-1.834373737,3.364927006496748,23.461332321166992,-3.075104583,9.456268197773836,3.98574423789978,-2.25349435,5.078236787681784,36.80265808105469,-1.938560015,3.758014933,12.746000289916992,-0.98368699,0.9676400943017972,0.0337476615468676,0.0240966296255744,0.0154130600108532,8.826401393072523,0.089465871,1.6267223317843422,0.000345575,0.0521097966065161,1.458390239120613
2017-08-18,2425.550048828125,-0.183705366,0.0337476615468676,122.3000030517578,-0.155230891,0.0240966296255744,16.100000381469727,-0.124149346,0.0154130600108532,48.50999832,2.9709260160886743,8.826401393072523,166.2487030029297,0.2991084594607471,0.089465871,23.16399955749512,-1.275430254,1.6267223317843422,3.986485242843628,0.018589654,0.000345575,36.71874237060547,-0.228275703,0.0521097966065161,12.593000411987305,-1.20763829,1.458390239120613,0.0135018756124162,0.1409386377109818,0.034787283,5.655280309862165,0.048739111,7.8500358426588015,2.1485869586096613,0.033967872,0.3287771659930715
2017-08-21,2428.370117,0.1161975714566196,0.0135018756124162,122.76000213623048,0.3754179507042542,0.1409386377109818,16.06999969482422,-0.186513493,0.034787283,47.369998931884766,-2.378083327,5.655280309862165,166.6161346435547,0.2207693623986763,0.048739111,22.52400016784668,-2.801791542,7.8500358426588015,3.928477287292481,-1.465805908,2.1485869586096613,36.65113067626953,-0.184303749,0.033967872,12.520999908447266,-0.573390936,0.3287771659930715,0.9784563512907262,0.2016349633175572,0.0,0.3230373282201412,1.2155269880210444,1.056107002830563,4.848051384567786,2.629308325073109,0.5476157280244808
2017-08-22,2452.510009765625,0.9891695260625076,0.9784563512907262,122.20999908447266,-0.449037819,0.2016349633175572,16.06999969482422,0.0,0.0,47.63999938964844,0.5683637288041358,0.3230373282201412,168.4632568359375,1.1025094049580912,1.2155269880210444,22.75666618347168,1.0276706684685335,1.056107002830563,4.015934944152832,2.2018290997640544,4.848051384567786,37.25027847290039,1.6215142074841986,2.629308325073109,12.61400032043457,0.7400106269672624,0.5476157280244808,0.1196862550264787,0.1411459184824557,0.2465981807079038,2.570785455861884,0.3022239220885217,10.829331040667796,3.919111656900069,0.0156485246684719,0.1577473169483637
2017-08-23,2444.040039,-0.345957013,0.1196862550264787,122.66999816894533,0.3756939159508118,0.1411459184824557,16.149999618530273,0.4965865289231111,0.2465981807079038,48.40999984741211,1.6033669124258128,2.570785455861884,167.5396728515625,-0.549748963,0.3022239220885217,23.51799964904785,3.2907948949558974,10.829331040667796,4.096229553222656,1.9796746341002776,3.919111656900069,37.296905517578125,0.1250940632822834,0.0156485246684719,12.564000129699709,-0.397174165,0.1577473169483637,0.043123371,0.096256765,0.5562201148296063,4.182619901792443,0.3324695069989659,0.002056611,0.1358574522506471,0.1978175045256293,0.0
2017-08-24,2438.969970703125,-0.207661675,0.043123371,122.29000091552734,-0.310252743,0.096256765,16.030000686645508,-0.745801659,0.5562201148296063,47.43000030517578,-2.045145448,4.182619901792443,166.576416,-0.576601688,0.3324695069989659,23.52866744995117,0.04534987,0.002056611,4.081159114837647,-0.368588459,0.1358574522506471,37.13138961791992,-0.444766798,0.1978175045256293,12.564000129699709,0.0,0.0,0.0279381754006044,0.1349092068894424,0.247827303126319,0.8526739809405707,0.7227491185237754,1.9386778689005115,0.7037820456452771,0.1367132609435887,0.00911377
2017-08-25,2443.050048828125,0.1671471668937421,0.0279381754006044,122.73999786376952,0.3672998868628228,0.1349092068894424,16.110000610351562,0.4978225618895944,0.247827303126319,47.869998931884766,0.923403477,0.8526739809405707,165.16627502441406,-0.850146528,0.7227491185237754,23.203332901000977,-1.392364129,1.9386778689005115,4.047064781188965,-0.838917186,0.7037820456452771,37.26893615722656,0.3697475638102146,0.1367132609435887,12.576000213623049,0.095466067,0.00911377,0.002371237,2.4845316019028125,5.721733765834642,7.580347375166322,0.3042826483275568,0.4747856113098159,0.4979500081656799,1.0041712181576288,0.1904294846278249
2017-08-28,2444.239990234375,0.048695347,0.002371237,124.69000244140624,1.5762397031869273,2.4845316019028125,16.5,2.3920145831149613,5.721733765834642,46.56999969482422,-2.753243065,7.580347375166322,166.0798797607422,0.5516182088433601,0.3042826483275568,23.04400062561035,-0.689046886,0.4747856113098159,4.075724124908447,0.7056557292091378,0.4979500081656799,37.64427947998047,1.0020834387203637,1.0041712181576288,12.630999565124512,0.4363822689200661,0.1904294846278249,0.007097502,0.046991497,0.2362224620656739,0.078143908,0.2334488764091035,0.2406930468459681,0.026821986,0.7882757034859595,0.095044265
2017-08-29,2446.300048828125,0.084246676,0.007097502,124.41999816894533,-0.216775222,0.046991497,16.420000076293945,-0.486027224,0.2362224620656739,46.43999862670898,-0.279542318,0.078143908,166.88426208496094,0.4831654751832994,0.2334488764091035,23.15733337402344,0.4906047766236771,0.2406930468459681,4.069054604,-0.163774193,0.026821986,37.97999191,0.8878489192908665,0.7882757034859595,12.670000076293944,0.3082924992052538,0.095044265,0.2120171298726463,0.002326463,0.059196396,1.0794574552648248,1.2246003997685284,2.7609665895807978,0.3519177505002931,0.072758696,0.5906454904931516
2017-08-30,2457.590087890625,0.4604531788061043,0.2120171298726463,124.36000061035156,-0.048233427,0.002326463,16.459999084472656,0.2433030956891282,0.059196396,45.959999084472656,-1.03896942,1.0794574552648248,168.7412872314453,1.1066166453512836,1.2246003997685284,23.545333862304688,1.6616156563961468,2.7609665895807978,4.093265056610107,0.5932265591663046,0.3519177505002931,38.08257675170898,0.269738198085543,0.072758696,12.572999954223633,-0.768534638,0.5906454904931516,0.3254330070812848,1.3622908552562236,1.3172276594303012,7.429899044496663,1.4381572075104057,0.5885895717779529,5.035894608507203,0.1576980697958677,6.592378642660456
2017-08-31,2471.649902,0.5704673584713544,0.3254330070812848,125.81999969482422,1.1671721617894353,1.3622908552562236,16.649999618530273,1.147705388778105,1.3172276594303012,47.22999954223633,2.725784115533852,7.429899044496663,170.77706909179688,1.199231923987352,1.4381572075104057,23.726667404174805,0.7671959148600525,0.5885895717779529,4.186159610748291,2.244079902,5.035894608507203,38.234107971191406,0.3971121627397828,0.1576980697958677,12.899999618530272,2.5675627826132037,6.592378642660456,0.039226894,0.0363151336234572,0.2297566853548448,0.0161188873013634,0.000845065,0.0197665543517519,0.3602525381943325,0.000929378,0.150811122043191
